0,1,2,3,4,5,6,7,8,9
49,93,87,205,188,58,100,61,22,18
25,39,46,136,102,30,45,28,12,6
8,12,10,42,41,16,26,10,6,4
7,13,10,16,21,7,9,6,2,2
1,0,1,1,0,0,2,0,1,0
0,6,5,5,11,8,4,0,0,1
0,1,0,2,2,2,1,2,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,1,0,0,2,0,0,0,0,0
0,1,2,2,3,0,1,0,0,0
0,0,1,2,2,1,1,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,5,2,0,0,1,1,0,0
1,1,1,6,1,1,3,1,0,0
3,9,6,33,23,3,19,7,1,0
12,25,22,43,40,14,25,15,3,4
8,13,11,25,14,5,9,6,1,2
2,0,2,9,4,1,4,1,0,0
1,7,3,9,12,1,5,2,0,2
5,12,9,28,17,8,7,4,0,1
6,9,13,24,19,6,9,5,1,1
6,9,5,14,13,3,7,2,2,1
3,5,9,21,23,10,12,3,3,1
1,5,5,10,16,6,6,3,0,0
6,9,12,19,21,3,10,2,2,0
1,3,2,9,11,2,5,0,0,1
3,6,5,11,20,7,2,2,1,2
1,0,1,3,2,2,2,0,0,0
0,0,0,1,2,3,1,0,0,0
0,1,1,4,3,1,0,0,1,0
0,2,1,4,0,0,1,1,0,1
1,7,3,11,12,4,3,2,1,1
7,19,19,36,19,9,17,10,1,2
9,13,11,32,29,10,14,7,2,2
17,21,21,54,46,9,17,8,2,1
13,22,17,55,41,14,21,10,4,4
4,4,11,6,6,7,2,4,0,0
1,3,3,13,10,7,8,1,1,0
8,9,5,21,25,9,11,5,1,2
1,0,2,2,0,1,0,0,0,0
2,7,5,18,15,3,5,1,0,3
2,5,3,10,5,2,1,0,0,0
0,1,1,5,2,0,3,2,0,0
0,1,3,3,3,1,2,4,1,0
4,8,7,11,12,4,4,1,0,0
2,5,4,20,23,10,5,1,0,0
2,3,5,11,12,4,6,0,1,0
2,5,1,10,13,2,1,0,1,0
6,3,7,6,14,3,4,2,1,0
