0
1677
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
57
60
4
24
142
87
130
172
11
85
197
85
14
156
51
140
273
13
8
9
5
1
5
5
2
3
9
