0,1,2,3,4
38,33,22,14,5
13,16,7,6,4
12,11,4,2,1
0,1,0,1,0
0,1,1,0,0
18,6,5,0,2
1,0,1,0,0
0,1,0,0,0
0,0,1,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,1,1,0,0
11,5,2,0,0
4,3,4,0,0
9,7,1,2,2
14,13,6,3,0
8,1,4,1,0
15,8,3,3,0
1,0,5,0,0
11,5,8,3,0
0,0,0,0,0
2,2,0,0,0
2,0,0,1,0
2,2,1,1,1
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,3,0,0,0
5,5,0,2,0
2,4,1,0,0
1,1,0,0,0
2,1,0,0,0
1,1,0,1,0
6,2,3,2,0
3,6,2,2,1
1,1,0,0,0
3,3,3,4,0
1,2,2,0,0
1,1,0,0,1
0,2,0,0,0
1,2,3,0,0
8,7,6,0,0
2,6,1,0,1
0,1,1,0,0
0,0,1,1,0
