m,f
32,20
21,18
13,9
19,20
5,14
2,0
0,0
5,5
0,0
1,0
1,1
0,1
0,0
0,0
26,18
2,2
1,4
2,1
3,0
1,0
1,0
1,0
7,3
6,3
6,8
1,2
0,0
0,1
2,0
1,2
6,5
1,2
0,0
0,0
0,1
0,0
0,0
0,0
0,0
3,6
3,0
9,5
6,1
2,6
0,1
2,0
0,0
0,0
1,0
4,4
1,5
2,1
