0,1,2,3,4,5,6,7,8,9
34,62,70,146,139,49,90,58,16,23
19,30,22,71,65,19,41,21,13,6
6,9,12,31,32,12,10,6,5,1
1,9,13,23,16,12,14,5,3,4
0,3,3,11,14,4,7,3,4,0
0,4,3,4,5,3,3,1,0,0
0,0,1,5,3,1,0,1,1,0
1,0,1,2,1,0,0,1,0,0
0,0,0,2,1,0,0,0,1,1
1,0,0,1,1,0,0,1,0,0
1,1,0,1,0,1,0,1,0,0
0,0,1,3,1,1,0,1,0,0
0,0,0,3,1,0,0,1,0,0
1,0,0,2,3,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,1,0,1,0,0,2,1,0,2
1,6,4,0,9,2,2,1,0,0
7,16,20,50,38,10,16,11,2,8
23,42,33,75,55,17,42,13,4,6
19,23,24,62,81,23,30,22,14,6
8,15,22,57,47,17,29,16,4,2
2,10,11,25,19,8,9,6,4,4
2,6,7,14,17,9,9,2,3,1
0,7,8,11,13,3,4,4,2,1
0,3,1,4,5,3,4,1,1,0
1,1,0,3,1,0,1,2,0,0
0,1,0,3,1,1,0,0,0,0
0,1,0,1,1,0,0,0,1,0
0,1,0,3,0,0,1,0,0,0
0,0,1,1,0,2,0,0,0,2
0,0,1,2,0,1,0,0,0,0
0,0,0,1,2,0,2,0,0,1
1,0,0,2,2,0,2,0,1,0
11,17,19,37,40,14,19,7,10,5
4,3,5,5,14,3,4,2,0,1
2,11,7,26,30,9,9,7,0,0
8,11,12,25,25,6,14,3,1,3
8,20,16,35,23,8,13,7,4,2
11,15,21,40,31,15,16,9,3,2
10,14,14,48,33,14,22,12,2,3
6,17,21,34,33,11,13,9,3,1
2,15,7,21,22,9,13,6,2,2
2,2,2,9,8,2,4,0,1,0
0,2,1,4,7,1,1,1,1,1
1,1,2,0,4,0,2,0,0,0
0,1,0,0,1,0,1,0,0,0
0,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0
0,0,0,1,1,0,0,0,0,0
0,1,1,0,0,0,1,0,0,0
0,1,0,1,2,0,0,2,0,0
1,5,5,9,8,3,6,1,0,0
