0,1,2,3,4
126,94,50,16,4
97,52,32,13,1
20,13,7,0,0
5,5,3,0,1
113,63,24,5,2
237,183,73,24,9
3,0,0,0,0
32,24,9,4,2
58,48,10,10,1
1,1,1,0,0
4,1,1,0,0
2,0,0,0,0
1,2,1,1,0
2,0,1,0,0
0,3,0,1,0
1,1,0,0,0
2,2,0,1,0
3,0,1,0,0
4,3,2,0,0
20,10,8,2,0
32,16,10,5,0
26,11,4,4,1
40,19,15,4,0
7,3,3,0,1
8,4,1,0,0
1,0,0,1,0
1,2,0,0,0
65,37,23,4,1
14,6,5,2,0
43,30,11,3,0
0,0,0,0,0
46,29,9,3,1
0,1,0,0,0
44,25,11,3,0
4,4,5,0,0
5,4,3,1,0
1,3,3,0,0
1,3,0,0,1
11,3,1,2,0
27,14,13,1,2
50,32,16,6,0
19,14,6,2,1
11,2,2,0,0
12,6,6,1,0
16,9,4,1,0
25,22,8,1,0
41,28,14,3,1
18,15,9,1,0
2,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
