m,f
28,25
44,36
31,30
26,16
3,2
2,1
6,3
1,0
8,4
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
4,2
0,2
17,13
1,1
13,8
5,5
14,8
4,6
6,4
4,2
3,7
1,1
10,8
4,2
11,2
1,3
7,9
4,4
0,1
6,8
6,3
1,5
0,0
0,0
