0,1,2,3,4
462,304,147,45,10
259,173,94,21,8
40,28,17,5,0
67,53,11,3,5
38,24,6,6,0
50,32,11,5,1
2,0,0,0,0
4,2,0,0,0
4,3,3,0,0
3,4,1,1,1
2,2,0,1,0
0,1,0,0,0
1,1,0,0,0
4,4,1,0,0
2,0,0,0,0
2,1,1,0,0
5,3,1,0,0
37,13,7,4,1
59,43,21,4,0
98,51,19,7,1
59,31,18,1,2
63,51,20,4,2
53,37,13,3,0
37,25,5,4,1
2,3,1,0,0
73,54,17,5,1
51,29,14,2,0
24,15,8,0,0
8,8,1,2,0
31,10,9,6,0
2,1,0,0,0
7,6,3,0,1
1,6,0,0,0
3,3,0,1,0
7,1,2,0,0
15,4,4,1,0
61,36,16,2,1
93,50,28,7,0
96,58,27,8,2
8,12,1,0,0
22,20,9,1,1
64,48,26,4,0
34,24,12,0,0
71,41,15,3,0
133,91,49,8,0
44,21,9,3,0
52,37,11,6,2
16,11,4,1,0
28,31,6,1,0
28,19,8,1,0
12,7,4,4,0
6,6,2,1,1
