0,1,2,3,4
801,546,254,72,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,3,2,2,0
62,33,16,3,0
33,14,13,5,0
56,27,17,9,1
53,38,27,5,0
16,9,4,0,0
41,42,12,5,0
262,169,77,15,2
83,47,17,4,1
45,30,13,2,2
75,42,20,6,1
9,5,3,0,0
52,42,10,8,0
8,3,0,1,0
38,30,4,2,1
2,3,1,0,0
2,5,0,1,0
3,0,1,0,0
1,4,1,0,0
1,1,0,0,0
0,0,0,0,1
1,1,0,0,0
2,0,0,1,0
2,1,0,0,0
0,3,0,0,0
4,2,0,3,0
2,2,2,0,1
