0,1,2,3,4
794,539,252,74,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
22,19,8,2,1
30,18,10,5,0
72,54,12,9,1
76,55,32,10,1
38,16,12,3,0
2,1,0,1,0
2,1,0,0,0
2,0,0,1,0
2,0,3,0,0
2,0,0,0,0
1,1,0,0,0
0,0,1,0,0
1,1,0,0,1
0,0,0,0,0
1,0,0,0,0
0,1,1,0,0
5,0,1,0,1
0,1,0,1,0
4,4,0,0,0
10,9,3,2,0
2,3,2,0,0
18,14,9,1,0
29,22,8,6,0
38,28,12,2,0
22,12,4,3,0
29,23,4,1,0
18,6,2,2,0
1,1,0,0,0
0,1,0,0,0
0,0,0,0,0
5,7,5,0,0
8,2,2,0,0
22,9,6,1,0
83,40,21,7,1
35,17,14,4,0
