0,1,2,3,4
808,542,248,72,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
14,9,4,2,0
1,1,1,1,0
6,3,1,0,0
57,39,21,6,1
46,28,20,8,0
132,73,36,10,1
103,58,31,11,1
94,67,34,7,1
75,58,16,2,3
27,18,3,4,3
90,58,16,2,0
12,6,4,0,0
23,23,4,3,0
0,0,2,0,0
2,1,1,0,0
2,1,1,0,0
25,12,13,1,0
7,8,1,1,0
102,71,40,6,3
9,6,4,0,0
0,0,0,0,0
1,0,0,0,0
3,0,1,0,0
0,0,0,0,0
2,0,0,0,0
0,1,0,0,0
1,0,0,0,0
1,3,1,0,0
1,2,0,0,0
