0,1,2,3,4,5,6,7,8,9,10
9,4,2,1,0,2,0,3,1,0,0
31,9,16,14,0,7,0,12,9,0,0
0,0,1,1,5,3,3,0,3,1,0
0,2,0,3,10,0,1,0,0,0,4
0,0,0,0,1,0,8,0,0,8,5
0,0,0,0,0,0,0,0,0,0,3
0,1,0,0,0,0,6,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,3,0,0,4,0,0
0,0,2,2,0,4,0,0,4,0,0
0,0,1,11,0,2,0,0,1,0,0
0,0,0,1,1,1,0,0,0,0,1
0,0,11,0,4,0,0,0,0,3,1
0,0,2,0,2,0,0,0,0,0,6
0,0,6,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,3,0,1,0,0
0,1,0,0,0,0,3,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,12,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,1,0,0,0,0
0,1,0,0,0,2,0,3,0,0,0
0,0,0,0,0,4,0,0,0,0,0
0,0,0,0,0,2,0,3,0,0,0
0,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,3,0,0,2
0,0,1,0,2,0,0,0,0,0,3
0,0,12,0,5,0,0,1,0,0,0
0,0,0,2,3,0,0,0,2,0,2
0,0,6,5,0,0,0,0,7,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,0,0,0,0,6,0,0
1,0,0,1,0,0,0,0,3,0,0
13,0,0,0,0,0,0,0,1,0,0
16,0,0,0,0,0,0,0,0,0,0
