m,f
407,424
227,267
220,196
50,55
11,9
7,5
0,4
4,2
3,1
4,1
2,1
1,1
0,1
3,7
4,6
2,0
2,1
21,31
74,90
81,77
97,99
99,93
71,63
48,61
82,111
21,18
6,6
1,0
5,2
2,2
5,5
4,1
4,2
4,5
7,4
26,38
43,41
25,42
45,33
67,63
77,89
51,56
24,27
30,37
53,72
16,16
25,23
19,26
18,19
29,39
7,14
3,2
