m,f
818,859
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
67,80
90,82
142,167
186,168
10,8
11,9
4,8
34,50
6,3
3,1
2,3
2,1
0,1
3,1
3,3
2,4
1,5
3,0
10,6
33,35
50,54
82,92
73,104
37,40
18,22
43,39
36,43
34,23
1,4
5,3
24,23
34,40
7,2
10,19
4,1
11,10
