0,1,2,3,4
815,557,247,74,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
168,85,41,7,0
228,137,65,27,5
94,58,22,9,1
7,6,3,0,1
8,3,0,1,0
1,0,1,0,0
4,0,1,2,1
39,27,12,1,0
32,25,8,2,0
1,1,1,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
2,1,0,0,0
3,2,0,0,0
0,1,0,0,0
1,0,1,0,0
1,2,3,0,0
17,19,2,3,0
86,40,18,3,0
75,48,28,4,1
41,28,9,2,0
44,26,14,5,1
15,7,3,2,0
75,38,14,6,2
28,15,11,3,0
8,2,2,0,0
41,22,19,2,1
24,8,5,1,0
10,2,6,0,0
20,15,3,0,0
13,3,8,0,0
27,16,4,0,0
24,25,11,2,0
19,14,6,1,1
34,20,9,2,0
