0,1,2,3,4
2,3,0,1,1
5,12,4,3,2
5,4,3,2,0
8,6,2,2,0
5,5,0,0,1
5,9,4,1,0
7,5,7,0,2
0,0,1,0,0
3,1,0,0,0
7,3,4,2,0
2,0,0,0,0
1,0,0,1,0
0,1,0,0,0
1,0,0,1,0
0,1,1,0,1
0,0,1,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,1,0,0
3,0,0,0,0
4,1,3,3,0
5,7,3,2,1
13,9,4,3,2
12,7,1,4,2
1,2,0,0,0
1,1,2,0,0
0,1,0,0,0
1,1,2,0,0
1,3,1,0,0
2,4,0,0,0
2,0,0,0,0
0,3,3,0,1
2,1,0,0,0
2,1,1,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,0,0,0
1,1,0,1,0
4,2,1,0,0
0,1,0,0,1
0,0,1,0,0
3,1,2,1,0
1,2,0,0,0
2,0,0,0,0
1,2,1,0,0
5,1,2,2,0
