m,f
269,253
165,186
64,68
8,11
144,153
17,27
29,22
45,44
34,44
2,1
14,14
15,16
0,2
1,1
0,1
0,0
1,0
0,0
2,0
0,0
0,0
4,7
17,17
33,31
39,37
59,59
43,33
20,24
58,71
2,0
23,29
0,1
19,24
3,3
38,48
2,1
29,29
95,92
2,1
2,1
2,0
2,0
3,1
1,3
8,12
26,21
22,19
57,67
7,13
24,25
3,15
15,19
