0,1,2,3,4
5,5,0,2,0
2,3,2,1,1
4,4,3,2,0
4,8,4,1,0
19,16,7,5,1
2,0,0,0,0
0,0,1,0,0
2,0,0,0,0
1,1,0,0,0
0,1,1,1,0
0,0,0,0,0
1,0,0,0,0
1,1,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,1,0,0
1,1,0,0,0
0,0,0,0,0
1,2,0,0,0
2,1,0,1,0
2,2,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,2,0,0
3,4,1,0,1
2,1,3,0,1
1,0,0,0,0
0,1,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,1,0,0,0
