m,f
431,441
160,157
49,82
77,82
8,15
41,49
31,34
0,2
5,5
1,1
3,1
0,1
0,7
1,2
4,6
0,0
4,3
6,5
28,24
110,110
34,57
97,92
16,22
69,77
51,58
26,41
8,11
8,18
38,17
2,6
3,4
5,4
5,5
6,3
2,6
4,6
7,5
22,15
27,24
22,32
35,40
69,82
82,91
26,38
46,59
8,13
22,28
39,34
32,40
22,17
6,8
2,1
