0,1,2,3,4
4,1,3,1,0
4,8,3,5,2
5,6,3,4,1
12,9,9,3,0
0,1,0,0,0
1,0,0,0,0
4,7,2,2,0
9,7,4,0,0
12,12,7,3,1
0,2,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,0,0,1,0
2,0,0,1,0
1,3,2,0,0
4,0,4,1,0
1,1,2,0,0
2,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
3,1,2,0,0
8,8,2,0,0
8,2,3,3,0
2,3,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,1,0,0
1,1,1,0,0
2,1,0,1,0
6,1,2,0,0
1,0,2,1,0
6,7,2,1,2
0,1,0,0,0
1,2,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
4,0,0,0,0
2,3,0,0,0
