0,1,2,3,4,5,6,7,8,9,10
278,20,92,16,6,18,69,18,18,18,15
8,103,7,1,1,43,57,0,0,0,37
3,60,5,1,0,62,4,0,0,0,33
5,0,50,2,0,2,0,2,47,0,18
2,1,2,86,0,1,0,0,6,2,0
7,2,0,42,42,6,1,0,5,61,0
0,1,0,1,63,3,0,1,3,2,6
0,0,0,1,19,0,0,0,2,37,0
2,1,0,0,3,0,1,3,2,0,2
0,0,2,1,2,0,0,1,0,10,1
0,0,0,0,0,1,0,0,40,0,0
0,0,0,0,0,1,0,0,0,0,0
1,0,0,2,0,1,0,0,1,0,1
1,0,0,2,0,0,0,1,0,1,0
0,0,2,0,0,1,0,0,0,0,2
1,0,2,0,0,0,0,1,0,0,0
2,0,1,2,0,0,1,0,0,0,1
0,1,2,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,1,0,2,1,0,2
0,2,0,2,0,0,0,0,1,0,1
1,29,1,2,0,1,0,1,0,0,0
0,5,1,2,1,0,0,1,0,0,2
0,47,0,0,1,11,0,2,0,1,0
0,4,1,1,0,4,1,85,1,2,0
1,6,0,2,0,1,10,1,0,1,1
0,52,1,1,0,1,37,4,0,1,2
1,3,0,17,0,0,42,2,0,0,0
1,26,0,8,1,2,21,3,1,0,1
2,1,1,4,0,37,7,2,0,0,1
0,2,0,64,0,54,1,1,0,0,0
0,0,1,43,0,12,1,6,0,1,1
1,0,0,1,0,3,3,1,2,1,1
1,0,1,2,0,2,0,0,0,0,0
1,0,2,0,1,1,0,0,4,0,2
1,0,2,0,1,1,0,0,27,2,0
0,0,1,3,1,1,0,0,48,2,1
0,0,1,0,0,2,0,1,1,0,3
0,1,0,0,0,0,1,1,15,0,0
1,0,0,0,0,0,0,1,6,1,1
1,1,0,3,0,0,0,0,2,1,1
0,0,1,2,0,1,1,0,0,0,1
2,1,0,2,1,0,2,0,0,1,1
3,1,0,2,0,0,1,1,1,0,0
1,0,0,2,0,0,1,2,0,2,1
0,3,0,1,0,0,1,1,1,2,1
0,4,2,2,1,0,4,0,1,0,1
0,11,0,2,0,1,21,0,1,0,1
1,33,0,0,0,0,40,2,0,0,1
1,88,1,2,2,0,25,0,1,1,1
0,2,1,0,0,0,11,0,0,0,1
0,17,0,2,22,0,4,1,0,1,0
