0,1,2,3,4,5,6,7,8,9,10
39,22,22,15,80,10,19,16,66,76,25
1,0,79,65,9,0,0,0,54,50,59
239,80,64,11,3,0,52,49,5,1,1
6,81,1,51,2,35,44,5,0,1,0
20,7,0,7,39,72,5,2,0,0,13
0,0,0,2,2,2,0,7,3,0,2
2,2,2,3,3,1,0,1,0,0,0
1,1,1,2,0,11,0,1,0,0,0
1,0,0,2,0,0,0,51,0,0,1
1,0,1,0,0,0,0,1,0,0,2
0,0,2,3,0,1,1,0,0,0,0
0,0,1,0,0,0,2,0,1,0,1
1,3,0,1,0,0,0,1,0,2,0
0,0,1,1,0,0,0,1,0,2,0
1,0,0,3,0,1,1,2,2,0,0
0,0,2,1,0,0,0,1,0,0,0
1,0,0,1,0,0,0,2,0,0,0
0,0,1,1,0,0,0,1,0,2,0
0,0,2,1,0,2,0,0,1,1,1
0,0,2,0,0,2,0,1,1,1,2
0,1,1,0,0,0,0,0,0,1,2
0,1,1,4,0,1,0,1,0,0,0
0,0,0,2,0,0,1,2,0,1,1
0,0,1,0,1,0,0,0,0,0,2
0,1,0,2,1,1,1,1,1,0,0
0,1,0,4,0,1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0
2,1,0,1,0,0,0,2,0,1,0
0,1,1,4,0,0,1,0,0,1,0
0,1,2,0,0,1,2,0,2,1,0
0,0,1,0,0,0,4,0,0,1,0
0,1,4,0,1,0,22,0,1,0,1
0,0,29,3,1,1,41,0,0,3,1
0,0,8,0,24,1,2,1,0,3,0
0,0,1,2,61,0,25,1,0,1,0
0,0,35,0,31,9,0,0,0,0,0
13,0,5,3,3,1,9,1,6,0,1
150,0,53,10,2,1,0,0,22,0,0
15,0,2,3,1,1,4,1,59,1,3
7,2,3,3,1,58,0,1,11,1,1
84,11,0,60,0,4,0,0,8,1,0
0,0,1,51,1,34,0,0,0,0,0
0,1,1,0,0,1,0,1,0,35,0
1,77,6,4,0,13,1,0,0,7,2
2,64,1,1,0,1,1,0,2,56,3
2,12,0,2,1,2,0,1,0,7,13
2,3,0,1,0,0,0,1,0,1,1
0,0,0,3,0,0,0,1,3,1,32
0,1,0,1,0,0,0,1,0,1,31
0,1,4,0,0,0,0,1,1,0,7
0,0,3,5,0,0,1,1,2,0,2
0,2,0,1,0,2,0,23,2,1,1
