0,1,2,3,4
173,130,70,12,5
158,94,54,10,1
256,164,71,13,1
110,74,31,10,1
90,52,12,10,1
9,7,1,1,0
7,3,2,1,1
6,5,6,0,0
20,15,14,5,1
3,0,2,0,0
4,0,1,2,0
2,1,1,1,0
2,6,0,0,0
4,1,0,0,0
6,3,1,0,0
1,1,2,0,0
2,2,0,0,0
1,3,0,0,1
3,4,1,0,0
4,3,1,1,0
1,2,1,0,1
1,5,2,0,0
3,2,2,0,0
3,0,0,1,0
4,2,0,1,1
6,0,0,2,0
0,0,0,0,0
2,3,1,1,0
3,3,2,0,0
4,2,2,1,0
2,1,2,1,0
8,15,4,3,0
41,23,11,4,0
16,17,6,0,0
44,30,15,2,0
38,23,10,3,1
25,10,7,0,0
112,81,38,6,1
47,30,11,1,1
56,21,7,4,0
81,59,26,2,0
47,28,10,2,0
19,13,7,0,0
58,36,13,4,0
63,39,24,3,2
22,12,5,1,0
6,0,3,0,0
17,14,7,2,0
20,9,3,3,0
8,3,0,3,0
7,4,3,0,0
15,11,6,0,0
