m,f
371,392
375,383
41,37
21,12
0,0
1,1
1,0
5,3
0,1
0,0
2,0
1,0
0,3
1,1
2,0
0,1
11,16
13,13
79,88
124,133
84,75
66,76
33,35
59,49
1,10
31,25
7,13
19,26
26,34
13,11
1,6
0,1
1,0
0,0
1,1
1,2
19,17
69,64
110,94
73,92
19,21
39,47
35,34
16,20
41,52
37,55
33,37
15,13
5,5
2,1
1,2
0,2
