0,1,2,3,4
153,77,58,18,4
76,42,20,4,2
17,4,4,0,0
258,165,52,22,8
79,63,26,3,1
32,39,9,1,0
4,0,1,0,1
2,4,3,1,0
0,1,2,0,0
4,2,0,0,0
4,2,0,1,0
4,1,0,1,0
1,1,0,0,0
2,2,3,1,0
6,3,1,1,0
1,0,1,0,0
6,5,2,1,0
11,6,5,0,0
52,32,23,6,2
119,55,27,7,2
44,30,12,5,1
14,9,6,1,0
45,34,13,5,0
33,29,16,7,2
6,6,1,1,0
50,35,14,7,3
124,76,28,10,0
5,4,2,1,0
91,57,16,4,3
2,1,2,0,0
26,15,4,0,0
7,8,1,1,0
4,3,1,0,0
1,0,1,0,1
10,5,2,0,0
11,7,2,1,1
23,11,2,1,0
22,4,9,4,0
5,4,1,0,0
7,9,2,1,0
33,18,9,3,0
100,48,24,5,1
42,40,11,5,1
33,12,7,2,0
21,14,10,1,0
22,11,5,0,0
57,38,18,4,0
2,2,0,0,0
64,38,12,5,0
81,39,20,1,1
73,53,19,5,1
2,2,0,0,0
