m,f
146,164
77,67
18,7
237,268
90,82
42,39
2,4
5,5
2,1
2,4
3,4
2,4
2,0
5,3
3,8
0,2
7,7
6,16
53,62
113,97
36,56
14,16
42,55
49,38
5,9
55,54
116,122
5,7
82,89
2,3
26,19
10,7
5,3
1,2
7,10
8,14
27,10
18,21
5,5
10,9
24,39
80,98
50,49
27,27
21,25
13,25
57,60
1,3
54,65
68,74
79,72
2,2
