m,f
369,419
188,204
81,75
60,59
50,74
30,27
12,14
4,4
6,5
6,2
1,0
0,2
3,2
1,4
3,2
4,6
2,0
2,2
26,16
69,94
38,60
29,35
28,33
79,95
79,76
52,64
26,32
36,30
36,42
12,10
5,5
3,4
4,1
0,3
4,2
4,4
5,9
17,23
43,53
40,57
19,31
12,11
23,33
45,50
48,61
50,58
18,18
64,70
35,33
33,35
20,16
8,10
