0,1,2,3,4,5,6,7,8,9
34,58,64,145,139,52,70,46,26,21
16,22,19,62,60,21,27,18,8,8
3,16,14,41,27,12,16,6,4,4
18,34,26,76,71,22,40,24,10,7
10,8,16,41,36,8,21,13,8,2
4,9,11,26,18,10,10,7,2,1
3,2,0,3,10,2,6,1,0,0
0,1,0,3,3,0,0,2,1,1
1,0,0,3,0,0,2,1,0,0
1,2,2,1,2,0,0,0,0,0
0,0,0,2,4,0,1,0,0,0
5,12,15,28,27,6,16,9,4,6
3,1,2,4,0,1,2,2,1,1
0,1,0,1,3,2,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,1,2,0,0,0,0,0
0,2,1,1,4,1,1,0,0,0
0,1,2,2,1,1,1,0,0,0
1,4,8,7,17,5,7,2,1,2
0,1,1,2,1,0,1,0,0,0
0,2,1,3,3,2,1,0,0,0
1,4,4,6,7,2,2,1,0,1
2,11,4,11,9,4,4,5,1,1
6,7,11,27,25,10,19,10,3,1
9,12,12,40,36,19,14,6,5,1
5,13,19,38,30,14,13,7,6,0
0,5,9,16,17,5,10,2,0,0
1,6,1,6,2,0,1,3,0,0
1,3,0,2,3,0,2,0,0,1
1,0,1,1,0,0,0,0,0,0
0,0,0,1,1,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,1,1,0,0,1,0,0
0,1,1,0,0,1,1,2,0,0
0,2,0,0,1,0,2,1,0,0
1,0,0,1,1,0,0,0,0,0
0,0,1,3,0,1,0,0,1,1
0,3,1,0,3,0,2,0,0,0
0,1,2,1,3,1,2,0,1,0
1,3,3,3,4,5,3,1,0,0
3,3,9,21,20,5,7,0,1,0
10,17,15,46,30,13,19,8,3,1
6,19,12,28,32,7,18,5,3,1
3,5,9,19,16,4,6,2,3,0
0,2,3,10,8,2,5,0,0,0
0,1,0,2,2,0,0,0,0,1
0,1,0,2,0,0,0,1,0,0
0,0,1,3,2,1,2,0,0,0
1,2,0,1,2,0,0,1,0,0
0,0,1,1,1,0,0,0,0,0
