0
1671
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
21
7
87
63
93
132
360
96
143
188
58
35
105
33
69
5
6
27
6
5
100
55
2
2
2
5
1
4
