m,f
8,4
40,30
17,15
5,5
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,9
0,1
3,0
3,3
7,4
16,13
15,17
6,4
6,6
2,2
0,1
0,1
0,2
0,0
0,0
0,0
1,1
0,2
0,0
0,0
1,0
0,0
5,1
7,11
8,11
7,2
9,6
6,6
4,1
4,6
6,3
2,2
2,1
2,1
0,0
0,1
0,1
