m,f
0,0
0,0
0,0
0,0
0,0
73,73
14,25
2,0
0,1
0,0
0,0
2,3
2,0
21,27
9,7
7,7
36,39
125,150
20,10
2,3
56,49
97,131
40,35
12,19
33,36
24,30
7,7
2,1
1,1
21,26
3,3
2,0
1,3
4,3
4,8
19,20
27,29
6,7
2,3
47,45
4,3
63,84
1,6
6,7
32,43
13,17
28,45
22,24
4,6
6,7
45,58
47,57
