0,1,2,3,4
264,151,69,18,5
282,201,91,25,11
157,97,48,13,1
102,77,32,16,6
51,32,21,8,0
54,46,20,4,1
1,2,1,1,0
7,3,0,3,0
3,3,1,0,0
0,2,1,0,0
7,1,0,0,0
1,4,1,0,1
4,1,0,1,0
3,0,1,0,0
2,3,3,1,0
3,4,0,0,0
3,1,1,1,0
0,1,0,0,0
3,5,0,0,0
0,4,0,0,0
1,0,0,0,0
3,3,2,0,0
5,2,2,0,0
3,0,1,0,2
2,3,2,0,0
5,4,1,0,0
5,3,3,1,0
6,2,2,0,0
19,7,7,1,0
38,24,15,5,1
45,32,12,4,0
52,38,14,7,2
105,60,20,8,2
124,73,27,11,0
69,34,16,5,0
86,57,27,2,2
50,27,11,3,1
39,31,14,2,0
129,90,44,8,1
12,8,3,2,0
17,10,5,1,0
29,27,8,5,0
33,18,14,2,1
7,3,2,2,0
42,14,7,5,0
1,1,0,0,0
2,1,1,1,0
4,4,2,0,0
4,5,2,1,0
8,6,2,0,1
1,3,0,0,0
5,3,0,0,0
