0
12
25
35
12
27
33
2
9
0
3
0
0
0
0
0
0
0
1
0
1
12
8
24
19
9
12
10
3
2
2
12
0
3
1
6
1
5
1
0
1
5
13
15
6
2
6
7
0
0
0
2
2
