0,1,2,3,4,5,6,7,8,9
0,1,0,1,3,0,2,0,1,0
0,3,2,7,6,2,7,11,2,3
0,0,1,4,12,4,8,7,4,8
1,3,1,3,10,0,5,1,3,3
0,5,5,8,11,2,7,9,3,8
0,2,2,2,4,0,5,3,0,2
0,0,0,1,2,2,2,0,1,2
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,1,0,0
1,0,0,1,2,0,0,1,0,0
0,1,0,3,1,1,2,1,2,1
0,0,0,1,0,0,0,1,0,1
0,0,2,0,3,0,1,0,1,0
0,0,0,1,0,0,0,0,0,0
1,0,1,0,2,1,2,0,1,1
0,0,0,2,2,0,1,1,0,0
0,0,0,2,0,0,3,0,0,0
0,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,0,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,4,2,0,0,1,4,0,0
0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,3,1,0,2,2,1,0
0,0,0,2,0,0,0,0,0,0
0,0,1,0,1,0,0,0,1,0
0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,1,0,0,1,1,0,0,0,0
1,0,1,3,0,1,2,1,1,0
