0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
333,196,93,20,4
211,130,47,19,3
17,8,1,0,1
2,2,3,0,1
1,2,1,0,0
4,1,0,0,0
4,1,1,0,0
0,1,0,0,0
0,1,0,0,0
2,0,0,0,0
3,1,1,0,0
2,3,1,0,0
2,0,0,1,0
1,4,3,0,0
1,3,0,0,1
2,2,1,0,0
2,1,1,0,1
25,18,5,1,0
139,92,26,11,0
206,111,40,8,2
100,65,38,3,3
39,28,11,5,1
10,4,2,1,0
6,5,3,1,0
2,2,2,0,0
3,3,1,0,0
4,2,0,1,0
2,2,2,0,0
3,1,0,0,1
4,0,0,0,0
3,3,2,0,0
3,1,0,0,0
4,2,0,0,0
5,4,3,0,0
1,1,1,0,0
49,34,14,3,3
63,39,14,6,0
116,86,26,2,0
155,88,44,6,1
72,38,25,6,0
61,41,10,4,1
18,12,6,1,1
20,14,2,1,0
7,9,2,1,0
2,3,0,0,0
7,3,1,1,0
9,5,0,0,0
7,6,0,0,0
