0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
21,35,42,81,73,34,31,18,12,10
19,42,44,105,84,29,40,36,9,7
21,29,28,75,63,25,33,14,7,0
11,20,17,46,45,13,27,12,4,3
6,10,9,19,16,8,6,3,0,0
3,4,7,14,14,7,8,1,4,2
1,7,8,14,14,5,9,5,2,2
0,1,2,4,4,1,1,1,1,0
0,2,1,1,4,0,1,0,1,1
0,0,0,1,0,0,1,0,0,0
0,1,0,0,2,1,0,0,0,0
0,3,1,0,1,1,1,0,0,0
1,2,0,4,2,0,0,1,0,0
1,0,1,2,0,0,0,2,1,0
6,14,3,39,33,6,12,6,6,1
6,5,0,18,10,3,5,6,1,2
0,2,0,1,5,1,0,1,0,0
0,3,3,4,5,1,0,0,1,0
4,13,14,33,27,5,11,8,3,1
7,17,17,36,27,12,23,11,2,3
6,8,5,16,13,3,7,2,1,2
3,5,6,10,15,6,4,3,1,1
9,10,13,21,23,7,16,5,1,0
4,3,6,9,9,3,4,2,1,1
7,12,7,20,25,7,8,5,1,2
11,16,17,37,32,7,15,10,4,0
2,8,14,24,23,8,8,1,1,0
2,5,4,7,4,3,3,0,1,0
1,1,3,5,0,2,0,1,0,0
1,3,4,3,5,4,4,2,3,0
2,4,8,18,19,5,10,1,2,1
0,3,3,6,5,2,4,1,0,0
1,0,1,3,0,1,2,2,0,0
1,2,1,0,0,1,1,2,0,0
0,1,1,0,1,0,0,0,1,0
0,1,0,0,0,0,2,1,0,0
0,3,1,4,4,0,0,1,1,0
6,13,9,16,24,4,10,12,1,2
4,11,9,27,17,5,8,5,1,1
2,7,6,18,7,5,12,0,0,0
4,7,9,14,14,5,4,1,3,0
3,3,3,8,9,4,6,1,0,0
12,16,14,25,28,10,11,6,0,1
14,25,28,54,43,22,11,12,2,3
6,7,10,32,23,10,7,3,1,0
2,12,12,30,23,3,11,3,3,0
11,22,12,51,48,11,15,10,4,1
7,14,9,23,22,6,10,4,2,0
