m,f
10,9
17,10
28,23
20,25
1,6
6,7
1,2
10,7
1,2
2,1
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,1
0,0
0,0
4,3
0,0
3,1
0,0
0,1
8,2
17,12
12,11
6,11
2,2
7,7
9,2
8,6
2,5
0,0
5,6
2,4
7,4
0,1
0,0
0,0
1,2
0,0
