0,1,2,3,4
9,7,1,1,1
20,16,8,3,1
13,13,8,4,1
15,17,10,4,1
6,8,4,1,0
10,6,1,0,0
1,1,2,0,0
0,0,0,0,0
1,2,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,1,0
3,1,0,0,0
0,1,0,0,0
6,3,1,1,1
2,5,1,0,0
7,5,1,0,0
0,0,0,0,0
3,8,2,3,0
5,1,3,0,1
4,2,2,1,0
1,3,3,0,0
2,2,0,0,0
5,10,0,1,0
6,3,3,3,0
1,0,0,0,0
7,2,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,1,0,0
1,4,0,0,0
4,4,2,1,0
7,6,5,1,0
9,6,2,2,0
5,7,0,0,0
2,1,1,0,0
4,4,2,0,0
