m,f
0,0
0,0
0,0
0,0
42,45
71,61
260,285
76,86
124,127
20,16
54,59
88,79
37,39
26,36
8,10
15,21
3,4
3,2
2,2
3,2
1,2
1,0
5,3
3,10
2,2
4,2
0,0
2,1
9,4
1,4
0,2
5,6
23,21
10,7
54,52
57,59
24,25
31,23
45,44
68,79
20,26
70,68
17,30
53,49
18,16
76,73
23,42
15,12
17,18
81,86
7,15
2,2
