0,1,2,3,4
2,4,2,1,0
4,1,1,0,1
11,10,3,0,1
12,11,8,5,2
5,3,2,1,0
14,10,6,2,2
15,13,7,3,2
12,8,6,1,2
1,1,1,0,0
2,0,0,0,0
1,1,1,0,0
0,2,0,1,0
0,0,0,0,1
0,2,0,0,0
0,1,0,1,0
0,1,0,1,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
4,3,2,1,0
5,0,2,2,0
7,7,0,3,1
10,12,7,5,1
6,4,1,2,1
12,9,8,6,2
3,2,1,1,0
1,2,3,0,0
2,1,4,0,0
2,3,0,0,0
3,2,1,0,1
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
3,3,5,3,0
1,3,1,0,0
0,0,0,0,0
1,3,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,1,0,0,0
1,1,1,0,0
0,2,0,1,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,1,0,0,0
2,1,0,0,1
0,1,0,0,0
