m,f
2,2
14,8
25,9
23,18
6,12
2,5
7,5
4,2
7,8
0,0
0,1
2,0
0,0
0,0
1,0
0,0
0,1
0,0
0,0
1,0
0,1
1,2
18,15
7,10
9,4
6,8
0,2
3,2
0,0
6,3
0,1
5,7
1,0
5,6
0,0
2,1
1,0
0,0
0,0
0,0
0,0
1,1
0,0
1,2
3,1
6,11
8,6
3,5
8,6
0,1
8,7
1,2
