0,1,2,3,4,5,6,7,8,9
36,60,59,141,148,45,66,34,24,9
28,40,40,104,99,38,53,32,11,5
12,23,19,44,43,16,23,16,3,3
6,21,16,56,29,14,27,8,3,5
7,13,10,31,23,10,9,12,5,5
3,6,7,14,13,3,3,6,2,2
0,1,0,3,0,1,1,0,1,0
1,0,2,1,3,0,0,0,0,0
0,0,1,0,1,1,1,0,0,0
0,3,0,1,1,0,3,1,0,0
1,0,1,5,2,0,1,0,0,0
0,3,1,1,3,1,1,0,1,0
0,0,0,1,1,0,1,2,0,0
0,0,0,0,1,0,0,0,0,0
2,0,1,2,2,1,2,0,0,0
2,1,1,1,2,0,0,0,0,0
0,0,1,2,0,1,0,1,0,2
1,1,2,1,0,0,1,0,0,0
0,1,2,0,2,1,1,0,0,0
0,0,0,0,1,0,1,1,0,0
0,2,0,1,0,0,1,1,0,0
0,0,1,1,0,1,2,1,0,0
0,1,0,3,3,1,0,0,0,0
0,2,0,2,2,0,1,1,0,0
0,0,0,4,3,1,2,0,0,0
0,0,0,2,2,1,1,1,0,0
0,0,0,1,0,0,0,0,0,0
1,2,0,10,0,1,1,0,0,0
5,5,1,15,15,4,4,2,1,1
1,0,1,4,2,0,1,1,0,0
0,0,1,1,1,1,0,1,0,0
5,5,5,12,12,5,7,4,0,0
2,6,10,17,19,4,9,6,0,1
2,1,5,7,6,1,3,1,1,1
1,5,9,7,11,2,4,1,1,0
6,8,8,34,31,9,15,6,2,0
2,2,1,2,4,3,2,2,0,0
0,1,1,7,3,3,2,0,1,0
6,6,11,14,14,3,12,4,1,0
14,22,17,35,47,21,16,7,8,2
8,10,16,31,18,7,10,5,1,2
1,1,2,2,3,1,0,0,1,0
10,21,15,45,29,6,19,13,2,1
8,26,17,54,33,13,23,11,3,2
2,9,10,14,19,7,12,7,1,2
8,16,11,31,33,9,7,4,2,3
5,2,7,8,8,5,5,1,4,0
0,1,0,2,1,1,0,0,0,0
5,9,7,27,16,3,3,3,6,0
3,7,1,15,15,4,6,3,2,1
0,2,3,5,8,0,6,0,0,1
1,1,2,1,0,2,1,0,0,0
