0,1,2,3,4,5,6,7,8,9,10
3,174,139,92,96,83,68,1,90,88,0
7,12,19,44,3,1,56,1,2,2,64
290,0,0,14,32,44,0,96,28,25,1
1,0,0,2,2,0,10,32,3,0,0
1,0,0,0,0,1,1,0,1,0,0
0,0,0,0,0,0,0,1,0,0,38
12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0
0,0,1,33,0,0,0,1,0,0,0
0,0,0,1,0,0,0,7,27,5,0
0,0,27,0,0,0,0,0,51,31,0
0,0,0,2,0,0,0,1,34,62,2
0,0,77,68,0,0,0,64,13,27,10
0,0,1,35,0,0,0,46,1,0,8
0,0,48,0,0,0,0,6,0,0,0
0,0,0,6,0,0,0,0,0,0,18
0,0,4,0,0,3,0,2,1,0,0
0,0,0,1,0,0,0,0,0,0,0
0,18,0,3,3,18,11,0,0,0,0
0,96,0,0,34,0,0,1,0,1,40
0,75,0,0,69,0,0,0,0,0,0
2,0,0,0,25,1,42,0,0,0,21
57,1,1,0,0,0,1,0,0,1,0
215,7,0,0,0,46,50,0,0,0,0
24,2,0,0,0,0,23,0,0,0,0
0,0,0,0,0,47,0,0,0,0,10
0,0,0,0,1,0,0,0,0,1,0
0,1,0,1,2,12,0,0,0,0,0
0,0,0,0,0,4,0,0,0,2,2
0,0,0,0,0,0,0,0,0,0,1
1,0,0,2,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
