0,1,2,3,4,5,6,7,8,9
2,1,1,3,4,2,6,2,1,1
1,7,11,13,15,7,17,13,8,10
0,2,7,1,8,5,8,4,5,4
1,2,4,3,4,8,8,7,2,4
0,0,0,0,1,0,2,1,0,0
0,1,1,2,2,2,1,2,2,2
0,0,1,2,2,0,2,0,1,1
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,0,0,0,1,0
0,1,1,3,1,0,1,1,0,0
0,0,0,1,1,1,0,0,0,0
0,0,0,0,1,1,2,0,0,0
1,1,3,2,3,3,2,4,2,0
1,1,4,0,0,0,0,2,0,0
1,1,2,7,4,2,3,2,0,1
3,1,0,3,3,2,2,0,1,0
0,0,0,1,0,0,1,1,0,0
1,0,0,3,3,0,1,2,1,2
0,0,0,0,0,0,1,1,1,0
0,0,0,0,1,0,0,0,0,0
0,1,0,2,1,0,1,0,0,0
2,0,0,3,3,2,1,5,2,2
0,0,0,0,0,0,0,0,0,2
0,0,0,3,7,1,2,1,3,1
0,0,0,1,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,2,0,0,0
0,0,0,0,3,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,3,0,0,1,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
