m,f
378,424
105,115
167,198
85,87
7,13
31,35
14,4
6,9
3,5
2,5
3,2
1,3
2,7
0,3
2,2
2,4
6,2
0,4
4,4
5,1
0,3
6,1
4,4
1,0
3,3
0,0
5,8
7,2
34,28
47,63
5,3
34,45
102,123
38,61
70,71
45,44
15,18
99,110
50,69
62,70
46,38
5,11
18,17
11,10
6,4
8,4
1,0
1,0
2,4
6,9
5,5
15,14
