0
924
541
277
62
101
11
2
10
10
8
2
3
5
8
8
0
4
3
6
6
1
10
9
2
10
20
57
11
44
9
38
41
27
94
81
19
113
101
131
74
476
184
73
25
10
45
12
80
76
19
15
5
