0,1,2,3,4
37,26,18,8,6
22,23,14,4,3
14,6,10,5,1
14,12,10,1,0
3,2,0,2,0
0,3,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
2,2,2,0,2
6,11,4,2,0
6,7,2,1,1
6,8,6,2,0
12,7,3,1,2
13,10,2,2,1
0,1,0,0,0
2,3,1,2,0
0,2,0,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,2,1,0,0
2,0,0,0,0
3,2,1,1,0
9,6,0,1,1
10,3,3,0,0
6,4,0,0,0
9,5,2,1,1
3,2,0,0,0
1,2,2,1,0
2,4,0,0,0
2,0,1,1,0
6,1,4,1,0
2,1,0,0,0
1,2,0,0,1
0,0,0,0,0
0,0,0,0,0
