0,1,2,3,4,5,6,7,8,9,10
302,15,80,14,15,79,58,57,73,16,10
7,0,72,48,76,63,59,80,64,0,27
5,0,29,6,52,1,3,3,2,0,53
30,2,1,2,1,7,30,6,8,0,2
2,114,1,0,2,0,2,2,2,0,27
1,14,1,3,0,0,0,0,0,0,1
0,8,0,2,0,0,0,1,0,0,0
0,6,0,3,0,1,1,1,1,0,1
0,3,0,2,1,1,1,0,1,2,0
1,2,1,4,1,0,0,1,0,0,2
0,3,0,3,0,0,0,1,0,1,0
0,2,1,1,1,0,0,1,0,1,0
2,0,1,4,0,1,1,0,0,1,1
0,2,1,1,0,0,0,0,2,0,0
0,3,1,8,1,0,0,0,0,0,0
1,47,2,3,8,2,0,0,0,54,0
0,1,1,1,1,1,1,0,0,8,0
0,1,2,3,0,3,1,0,0,2,1
0,0,8,0,3,15,5,1,0,0,2
4,0,31,0,0,51,11,1,1,3,0
2,0,96,79,1,53,42,4,2,0,1
52,1,4,1,0,2,43,1,1,1,0
130,0,4,2,0,4,32,1,4,0,1
9,1,27,0,0,11,0,0,0,1,0
108,0,3,2,0,0,0,19,24,1,2
2,1,2,0,0,0,2,1,6,0,0
0,1,0,2,1,0,1,36,4,1,0
4,0,2,0,1,2,1,31,55,0,1
0,0,0,0,0,0,0,2,2,0,0
0,0,0,0,1,0,0,1,23,0,0
0,0,0,0,0,0,1,0,1,39,1
1,0,0,1,0,0,0,16,6,21,0
0,0,0,0,1,0,0,13,2,1,0
0,1,2,2,0,1,0,4,0,0,0
2,0,0,1,0,1,0,2,0,0,2
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,3,1,1,2
1,1,1,0,1,1,0,2,0,0,0
2,0,0,1,0,0,1,1,0,2,0
1,1,0,2,0,0,0,1,1,0,1
0,0,0,0,0,1,0,0,1,0,0
0,1,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,1,0,0,0,0
0,1,0,1,0,2,1,1,0,2,0
0,8,0,2,1,1,1,0,0,0,0
0,34,2,1,1,0,0,2,1,0,0
0,98,1,4,12,1,0,6,0,0,0
1,4,0,1,2,0,0,13,1,0,0
2,2,1,4,0,1,1,26,0,0,0
1,3,1,0,3,0,3,41,0,0,0
0,3,0,1,1,1,4,22,0,0,0
0,0,2,3,1,0,18,9,0,1,0
