0,1,2,3,4,5,6,7,8,9,10
304,2,129,1,1,1,71,1,0,79,0
7,2,32,0,0,0,49,0,0,38,0
0,3,0,96,1,95,7,0,0,0,0
0,155,0,0,3,37,0,42,85,0,0
0,35,0,1,0,3,0,79,41,0,1
0,0,0,1,0,1,0,12,5,0,0
0,0,0,42,2,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,3,0,0,0,0,0,0
0,0,1,0,2,0,0,0,0,0,3
0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
17,0,0,0,1,5,3,0,0,0,0
160,0,0,0,0,51,5,0,0,0,0
1,0,0,0,1,48,1,0,0,0,0
100,0,0,8,1,18,31,0,0,0,2
15,0,0,57,0,3,32,0,0,0,0
0,0,0,72,2,0,36,0,0,0,1
0,0,0,1,1,0,17,0,0,0,65
0,0,0,0,2,0,4,0,0,0,27
0,0,0,0,1,0,0,0,0,0,0
0,0,0,8,1,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,1,1,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,2,4,1,0,0,0,0
0,0,0,0,1,17,4,0,0,0,0
0,0,0,0,2,39,14,0,0,0,0
2,0,0,0,2,36,27,0,0,0,0
67,0,0,4,1,14,33,0,0,0,0
149,0,0,6,5,2,22,0,0,0,0
39,0,0,0,2,0,14,0,0,0,0
2,0,0,35,0,1,2,0,0,0,0
0,0,0,1,0,0,1,0,0,0,0
1,0,0,60,1,0,0,0,0,0,0
0,0,0,3,2,0,0,0,0,0,0
1,0,0,37,3,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,0,0
