m,f
0,0
0,0
0,0
0,0
78,77
153,169
212,234
85,84
15,19
12,5
2,10
8,7
1,3
3,4
5,5
2,3
0,2
5,4
5,4
107,125
16,7
15,20
54,74
102,105
88,113
73,75
62,79
61,61
11,17
2,4
4,3
2,1
5,7
9,1
2,3
3,6
3,1
1,3
3,2
1,5
8,6
8,14
54,71
87,101
97,142
49,56
30,33
35,36
27,32
26,34
16,12
9,10
