0,1,2,3,4,5,6,7,8,9,10
244,131,89,21,15,76,17,73,14,15,24
13,12,63,0,0,50,0,5,39,44,53
5,8,0,69,1,0,0,38,6,49,3
40,5,5,4,0,1,0,9,10,15,20
0,34,1,50,49,0,43,1,5,1,7
1,1,0,3,56,0,3,0,39,0,0
1,0,2,1,3,0,3,0,5,0,2
0,0,0,4,4,0,2,0,1,1,0
0,0,2,2,2,2,44,0,0,1,0
1,1,2,2,1,0,3,0,0,1,0
0,1,1,0,0,1,14,2,0,1,0
1,0,3,1,0,0,1,1,0,1,1
0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,0,0,0,1,0
0,1,0,2,3,1,3,0,0,1,1
0,0,0,0,1,1,0,0,1,0,1
1,0,0,0,0,0,0,0,0,1,0
0,0,1,0,0,1,1,1,1,0,0
0,1,3,0,0,0,0,0,1,0,0
0,0,0,3,0,0,0,2,1,0,0
1,1,0,1,0,1,0,1,0,0,1
1,1,0,4,0,1,0,0,1,1,0
0,1,1,2,1,0,0,1,0,1,1
0,1,1,1,2,0,2,0,0,1,0
1,0,0,2,0,0,0,0,0,0,0
4,0,0,0,0,2,0,0,0,0,0
115,0,0,2,3,0,1,0,1,2,0
151,0,0,1,0,11,2,1,0,1,4
2,5,0,1,1,45,1,0,0,1,0
0,44,0,3,7,3,0,6,1,0,2
1,10,1,0,29,30,0,29,1,1,1
1,69,1,1,9,5,0,52,1,0,12
0,8,1,2,1,1,0,2,1,1,2
0,2,0,0,52,14,1,22,0,0,17
0,3,0,0,1,1,0,1,0,7,37
1,38,2,9,4,0,2,1,0,35,0
0,2,34,48,0,3,1,0,4,60,22
1,2,7,60,2,2,0,0,18,1,1
1,1,67,25,8,0,1,0,3,9,1
0,0,2,0,2,0,0,0,1,3,5
0,0,4,2,1,0,5,0,42,2,0
0,3,23,3,1,0,31,0,20,2,0
0,1,0,5,0,1,46,1,1,0,0
0,0,9,0,0,0,26,0,10,0,1
1,0,0,4,2,0,3,1,0,2,0
0,0,1,2,1,0,3,2,0,1,1
2,0,3,2,0,0,2,1,0,0,0
1,0,2,1,0,0,1,0,0,0,2
0,1,2,1,1,1,0,0,1,1,0
0,1,2,2,1,1,1,0,1,0,0
4,0,2,1,0,1,0,1,0,2,1
0,0,1,4,0,2,0,0,0,0,0
