0,1,2,3,4
3,2,0,1,0
6,7,4,4,0
15,10,7,3,1
27,22,9,8,1
16,15,11,4,1
3,1,1,0,0
1,0,2,0,0
8,5,3,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,1,0,2,0
1,1,2,0,0
4,8,2,0,0
2,6,2,0,0
11,6,6,0,0
13,6,3,1,0
3,1,1,0,0
13,9,0,1,2
12,10,4,3,0
4,7,1,1,0
6,3,2,0,0
5,2,0,1,0
8,6,1,0,0
1,3,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
