m,f
821,860
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
29,39
91,68
134,149
49,53
7,11
3,7
86,94
24,33
4,4
2,2
23,32
8,5
4,1
1,1
60,69
8,5
12,16
2,3
3,4
4,1
4,5
11,12
30,45
56,43
46,54
86,87
28,36
10,16
2,2
39,46
27,29
4,3
7,12
20,27
