0,1,2,3,4
376,241,106,34,7
107,91,40,5,5
156,92,46,6,1
8,6,5,0,0
107,57,28,12,0
32,25,9,5,1
11,10,1,0,0
16,12,5,1,0
5,3,3,0,0
4,5,1,0,0
1,1,1,0,0
1,1,1,0,0
3,0,0,0,1
2,1,2,0,0
1,0,0,1,0
3,2,1,0,0
2,0,0,0,0
1,3,0,0,0
8,0,2,1,0
27,19,8,1,1
36,19,7,1,0
39,26,13,2,0
22,13,6,1,0
91,56,23,6,0
77,58,24,5,0
73,44,21,0,0
29,18,14,3,1
16,12,10,1,0
7,5,4,0,0
26,18,6,1,1
3,4,1,2,0
72,39,10,3,1
6,4,1,0,0
45,21,7,5,0
10,0,1,1,0
5,3,1,0,0
7,2,1,1,1
13,7,6,2,0
27,30,8,1,0
15,7,4,0,0
5,7,1,1,0
4,4,0,0,0
1,5,2,0,0
12,6,1,0,0
34,21,7,0,0
35,16,10,4,0
18,10,5,2,1
36,25,7,1,0
23,16,8,1,0
28,10,4,4,1
28,15,7,1,0
5,5,3,0,0
