0,1,2,3,4
279,189,90,26,3
234,136,76,23,6
153,125,43,10,7
111,79,40,13,4
15,9,4,1,0
38,23,10,2,0
11,6,1,1,0
52,40,17,6,2
10,6,1,0,0
19,8,2,3,1
3,1,2,0,0
4,3,2,1,0
2,3,2,0,0
0,0,1,0,0
0,0,1,0,0
1,3,0,0,0
6,1,0,0,0
3,2,0,0,0
1,3,1,0,0
4,0,2,2,0
3,2,2,0,0
3,3,1,2,0
2,0,3,0,0
1,0,0,0,0
1,1,1,1,0
12,4,5,0,1
1,2,1,0,0
14,11,5,0,1
1,0,0,0,0
20,16,7,2,0
6,3,1,1,0
15,8,6,5,0
2,0,0,0,0
20,14,5,2,0
96,64,31,6,0
102,72,38,10,1
124,85,42,9,1
89,59,31,12,2
52,37,6,4,0
62,33,14,3,1
65,40,18,2,1
47,46,16,5,1
42,16,11,2,1
7,3,2,0,0
53,28,15,5,0
29,17,8,3,0
24,15,5,1,0
5,0,1,0,0
7,5,2,1,0
7,8,2,2,0
6,2,2,1,0
5,2,1,0,0
