0,1,2,3,4,5,6,7,8,9,10
316,37,111,12,21,17,65,19,14,63,11
31,1,65,1,0,0,61,0,1,73,1
0,147,5,2,61,54,20,56,0,6,32
0,3,0,3,5,78,1,4,1,0,70
1,2,1,2,4,2,2,3,1,0,4
0,2,0,0,2,0,2,60,0,0,1
0,3,1,0,0,1,0,0,1,0,0
0,1,0,0,4,0,0,4,1,0,0
0,3,0,0,2,0,0,1,0,0,0
0,0,0,1,2,1,0,0,0,0,1
0,1,0,1,2,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,1,0
1,0,2,2,1,0,1,0,0,0,2
0,2,1,0,1,0,0,0,1,1,1
1,1,2,0,2,1,1,1,0,1,0
0,0,2,2,0,0,0,1,2,0,3
2,1,1,2,2,0,0,0,0,0,1
1,0,0,2,0,0,0,0,1,3,1
0,2,2,1,2,0,0,1,2,0,0
0,13,0,115,42,1,0,0,81,0,0
0,0,0,5,2,0,2,2,6,0,1
3,1,0,3,0,2,6,0,1,2,5
0,1,1,4,1,15,24,5,3,0,29
1,0,1,3,0,53,49,40,2,1,59
2,1,0,0,1,1,36,5,0,0,1
0,0,0,2,0,53,13,59,0,1,11
0,1,1,1,0,1,4,3,2,1,1
0,0,1,4,2,10,0,19,3,1,5
0,0,0,0,0,1,0,0,1,0,0
1,0,1,1,1,3,0,1,1,2,2
0,0,0,2,0,2,0,0,1,0,2
3,2,0,2,0,0,1,0,0,0,0
0,0,1,1,0,1,2,1,1,0,0
0,0,0,0,2,0,0,0,0,0,0
0,0,1,3,1,2,0,0,2,1,1
0,0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,2,0,0,1,2,1,0,0
0,0,0,1,0,1,0,0,1,0,2
0,0,0,1,0,0,2,0,23,0,0
0,0,1,0,2,0,5,0,0,0,0
0,0,1,1,0,1,35,0,0,1,0
0,1,1,0,1,2,49,1,2,0,8
0,0,2,2,1,12,18,1,0,0,9
0,0,0,0,0,46,2,3,0,0,23
1,0,0,2,1,45,2,1,2,0,3
1,1,0,1,2,22,0,0,0,1,1
0,0,0,1,1,3,0,1,1,0,1
0,1,0,3,0,2,1,20,2,0,36
1,1,0,1,0,1,1,36,0,1,2
1,1,0,1,0,1,0,2,0,0,2
0,0,1,1,1,1,0,34,0,0,26
