0,1,2,3,4
297,217,98,16,6
125,68,32,9,1
198,118,57,15,2
19,23,12,3,3
107,60,27,10,0
20,11,3,5,1
25,16,7,3,0
5,3,0,0,0
6,2,3,0,0
25,10,4,2,1
5,2,0,1,0
0,1,0,1,0
4,1,1,0,0
6,4,0,0,0
5,4,1,0,0
0,0,0,0,0
1,1,3,0,0
1,2,0,0,0
3,2,0,0,0
3,0,1,0,0
2,4,0,0,0
20,9,6,5,0
85,51,19,4,0
117,74,23,9,2
66,25,16,3,0
53,32,12,9,0
28,16,12,3,1
22,10,3,0,1
13,4,4,0,0
21,16,4,0,1
46,35,12,3,0
5,3,8,2,0
49,33,13,3,1
15,15,6,3,0
32,21,15,2,0
19,18,9,1,0
9,2,2,0,0
2,3,1,0,0
3,3,0,0,0
3,3,2,1,0
5,4,0,1,0
11,7,1,0,0
28,19,4,0,1
89,61,23,6,0
104,50,22,5,0
23,14,6,0,0
45,25,10,4,0
21,14,7,2,0
107,75,34,7,0
29,17,8,4,0
6,5,1,1,0
2,4,3,0,0
