0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
28,19,6,2,0
5,8,0,0,0
95,58,26,4,1
165,106,49,18,2
175,128,53,10,4
102,58,35,9,1
48,29,15,2,0
43,26,4,6,0
66,38,18,3,1
36,23,11,3,3
6,3,2,0,0
29,14,13,4,0
34,19,11,3,0
6,3,3,1,0
1,0,0,0,0
1,0,1,0,1
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
2,3,0,0,0
2,0,0,0,0
3,2,1,0,0
2,1,1,1,1
2,4,2,1,0
3,1,2,0,0
2,1,2,0,0
2,2,0,0,0
6,4,2,0,0
13,3,2,1,0
17,14,5,3,0
6,0,0,0,0
3,2,2,0,0
0,2,0,0,0
10,11,3,2,0
3,4,1,0,0
2,0,2,0,0
21,9,4,1,0
38,23,16,2,0
56,30,13,4,0
19,10,3,2,0
80,52,14,4,1
55,42,22,5,2
111,50,15,4,0
27,23,8,2,0
27,8,9,1,0
22,20,8,1,1
112,79,28,9,2
31,12,7,2,0
