0,1,2,3,4,5,6,7,8,9
83,153,156,384,366,127,185,126,61,47
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,2,1,0,1,1,0,0
0,0,0,2,0,0,0,0,0,0
3,1,2,5,2,0,1,1,0,1
3,5,11,10,27,3,6,1,0,2
1,5,4,8,9,5,3,5,0,1
4,6,7,20,10,3,10,3,1,0
3,7,6,11,14,5,12,6,1,0
2,5,9,15,20,7,6,2,3,2
0,3,0,3,2,0,0,1,0,0
5,13,10,21,20,10,17,8,3,0
19,32,47,90,90,36,39,23,15,8
9,13,19,34,34,6,17,11,4,2
3,4,5,11,8,4,4,2,0,1
1,1,2,7,5,0,3,1,0,1
1,1,1,4,2,2,2,0,1,0
3,2,2,6,8,3,4,3,0,1
0,2,0,2,2,0,1,0,1,0
8,16,12,55,38,15,21,9,9,0
7,9,5,15,14,6,6,4,0,2
7,7,6,19,17,3,10,7,3,1
2,0,1,4,2,1,2,1,0,1
2,7,7,11,10,7,12,1,3,0
9,22,11,45,29,8,19,10,2,0
3,6,3,9,9,2,4,2,0,1
0,0,4,1,1,1,1,2,0,0
0,0,2,2,1,1,0,2,1,1
0,0,2,1,0,0,1,0,0,0
0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
