m,f
249,251
161,153
175,190
148,168
97,93
48,43
8,9
46,52
15,19
8,10
4,3
7,3
0,0
1,3
2,2
1,1
2,3
0,7
6,1
1,0
2,3
2,6
3,3
1,1
3,0
4,3
2,1
8,8
12,6
82,93
9,13
80,95
25,27
5,5
3,9
8,8
12,13
44,42
20,21
53,71
82,91
118,130
86,94
72,72
50,41
7,9
32,37
13,9
31,27
20,25
6,4
2,3
