0,1,2,3,4
7,6,0,0,0
18,16,16,6,1
10,9,10,4,2
11,14,8,3,0
3,1,0,0,0
8,4,4,1,0
4,0,1,1,0
0,0,1,1,0
2,4,3,0,0
0,0,0,0,0
1,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
2,0,2,1,0
0,0,0,0,0
1,0,0,0,0
2,1,0,0,1
0,0,0,0,0
2,0,1,0,0
6,5,1,0,0
1,1,2,0,0
8,1,1,2,0
2,2,1,2,0
3,8,0,1,0
0,0,0,0,0
6,4,1,1,1
3,1,2,0,0
8,3,2,0,0
3,4,4,3,0
5,1,6,0,0
1,2,2,1,0
8,5,1,2,1
3,2,0,1,0
5,4,2,0,0
2,1,1,0,0
0,0,0,0,0
0,0,0,0,0
