m,f
314,328
168,162
78,104
29,29
126,133
49,67
14,16
20,26
7,4
0,0
3,6
2,3
2,6
5,3
0,5
2,2
2,3
3,7
2,0
3,2
2,5
1,6
2,1
1,3
1,0
3,5
3,2
3,6
2,4
4,5
4,4
7,5
36,34
113,127
72,70
93,98
27,37
12,10
62,71
95,107
11,13
19,19
33,48
28,29
29,35
30,35
27,46
20,19
28,23
7,4
2,3
8,11
