0,1,2,3,4
326,210,81,19,6
161,104,44,19,2
87,51,36,7,1
31,17,8,1,1
133,89,29,8,0
51,39,20,5,1
16,6,8,0,0
21,13,8,4,0
5,4,0,1,1
0,0,0,0,0
3,3,3,0,0
3,1,0,1,0
4,2,1,1,0
4,1,3,0,0
2,2,1,0,0
3,1,0,0,0
4,1,0,0,0
7,3,0,0,0
1,1,0,0,0
4,0,1,0,0
3,3,1,0,0
3,1,2,1,0
2,0,0,1,0
3,1,0,0,0
0,1,0,0,0
5,1,2,0,0
1,2,1,1,0
4,3,0,1,1
2,3,1,0,0
5,1,3,0,0
4,2,1,1,0
4,6,1,1,0
44,17,6,2,1
130,74,32,4,0
75,45,14,7,1
99,65,22,5,0
32,19,12,1,0
11,7,3,0,1
63,49,18,2,1
97,71,26,8,0
11,9,3,1,0
21,11,6,0,0
39,24,12,6,0
27,18,10,2,0
32,17,13,2,0
33,19,9,4,0
33,20,15,5,0
14,16,6,2,1
27,15,8,0,1
3,4,4,0,0
2,1,2,0,0
6,10,3,0,0
