m,f
0,0
0,0
0,0
0,0
0,2
34,39
140,165
123,118
144,169
97,91
30,41
9,5
29,21
4,5
6,5
3,2
2,0
3,7
1,1
1,2
1,5
2,0
1,1
2,10
70,74
203,232
37,45
17,20
26,29
81,81
34,46
85,80
19,32
38,52
19,25
33,39
22,23
5,4
3,2
0,0
2,2
3,3
3,5
10,7
22,27
66,70
78,95
13,26
51,55
28,37
7,10
21,33
